5.56668e+07     	3.08985745e+02
5.56704e+07     	3.08985747e+02
5.5674e+07      	3.08985750e+02
5.56776e+07     	3.08985752e+02
5.56812e+07     	3.08985755e+02
5.56848e+07     	3.08985757e+02
5.56884e+07     	3.08985759e+02
5.5692e+07      	3.08985762e+02
5.56956e+07     	3.08985764e+02
5.56992e+07     	3.08985767e+02
5.57028e+07     	3.08985769e+02
5.57064e+07     	3.08985772e+02
5.571e+07       	3.08985774e+02
5.57136e+07     	3.08985777e+02
5.57172e+07     	3.08985779e+02
5.57208e+07     	3.08985782e+02
5.57244e+07     	3.08985784e+02
5.5728e+07      	3.08985786e+02
5.57316e+07     	3.08985789e+02
5.57352e+07     	3.08985791e+02
5.57388e+07     	3.08985794e+02
5.57424e+07     	3.08985796e+02
5.5746e+07      	3.08985799e+02
5.57496e+07     	3.08985801e+02
5.57532e+07     	3.08985803e+02
5.57568e+07     	3.08985806e+02
5.57604e+07     	3.08985808e+02
5.5764e+07      	3.08985811e+02
5.57676e+07     	3.08985813e+02
5.57712e+07     	3.08985816e+02
5.57748e+07     	3.08985818e+02
5.57784e+07     	3.08985820e+02
5.5782e+07      	3.08985823e+02
5.57856e+07     	3.08985825e+02
5.57892e+07     	3.08985828e+02
5.57928e+07     	3.08985830e+02
5.57964e+07     	3.08985832e+02
5.58e+07        	3.08985835e+02
5.58036e+07     	3.08985837e+02
5.58072e+07     	3.08985840e+02
5.58108e+07     	3.08985842e+02
5.58144e+07     	3.08985845e+02
5.5818e+07      	3.08985847e+02
5.58216e+07     	3.08985849e+02
5.58252e+07     	3.08985852e+02
5.58288e+07     	3.08985854e+02
5.58324e+07     	3.08985857e+02
5.5836e+07      	3.08985859e+02
5.58396e+07     	3.08985861e+02
5.58432e+07     	3.08985864e+02
5.58468e+07     	3.08985866e+02
5.58504e+07     	3.08985869e+02
5.5854e+07      	3.08985871e+02
5.58576e+07     	3.08985873e+02
5.58612e+07     	3.08985876e+02
5.58648e+07     	3.08985878e+02
5.58684e+07     	3.08985880e+02
5.5872e+07      	3.08985883e+02
5.58756e+07     	3.08985885e+02
5.58792e+07     	3.08985888e+02
5.58828e+07     	3.08985890e+02
5.58864e+07     	3.08985892e+02
5.589e+07       	3.08985895e+02
5.58936e+07     	3.08985897e+02
5.58972e+07     	3.08985900e+02
5.59008e+07     	3.08985902e+02
5.59044e+07     	3.08985904e+02
5.5908e+07      	3.08985907e+02
5.59116e+07     	3.08985909e+02
5.59152e+07     	3.08985911e+02
5.59188e+07     	3.08985914e+02
5.59224e+07     	3.08985916e+02
5.5926e+07      	3.08985918e+02
5.59296e+07     	3.08985921e+02
5.59332e+07     	3.08985923e+02
5.59368e+07     	3.08985926e+02
5.59404e+07     	3.08985928e+02
5.5944e+07      	3.08985930e+02
5.59476e+07     	3.08985933e+02
5.59512e+07     	3.08985935e+02
5.59548e+07     	3.08985937e+02
5.59584e+07     	3.08985940e+02
5.5962e+07      	3.08985942e+02
5.59656e+07     	3.08985944e+02
5.59692e+07     	3.08985947e+02
5.59728e+07     	3.08985949e+02
5.59764e+07     	3.08985951e+02
5.598e+07       	3.08985954e+02
5.59836e+07     	3.08985956e+02
5.59872e+07     	3.08985958e+02
5.59908e+07     	3.08985961e+02
5.59944e+07     	3.08985963e+02
5.5998e+07      	3.08985965e+02
5.60016e+07     	3.08985968e+02
5.60052e+07     	3.08985970e+02
5.60088e+07     	3.08985973e+02
5.60124e+07     	3.08985975e+02
5.6016e+07      	3.08985977e+02
5.60196e+07     	3.08985980e+02
5.60232e+07     	3.08985982e+02
5.60268e+07     	3.08985984e+02
5.60304e+07     	3.08985986e+02
5.6034e+07      	3.08985989e+02
5.60376e+07     	3.08985991e+02
5.60412e+07     	3.08985993e+02
5.60448e+07     	3.08985996e+02
5.60484e+07     	3.08985998e+02
5.6052e+07      	3.08986000e+02
5.60556e+07     	3.08986003e+02
5.60592e+07     	3.08986005e+02
5.60628e+07     	3.08986007e+02
5.60664e+07     	3.08986010e+02
5.607e+07       	3.08986012e+02
5.60736e+07     	3.08986014e+02
5.60772e+07     	3.08986017e+02
5.60808e+07     	3.08986019e+02
5.60844e+07     	3.08986021e+02
5.6088e+07      	3.08986024e+02
5.60916e+07     	3.08986026e+02
5.60952e+07     	3.08986028e+02
5.60988e+07     	3.08986030e+02
5.61024e+07     	3.08986033e+02
5.6106e+07      	3.08986035e+02
5.61096e+07     	3.08986037e+02
5.61132e+07     	3.08986040e+02
5.61168e+07     	3.08986042e+02
5.61204e+07     	3.08986044e+02
5.6124e+07      	3.08986047e+02
5.61276e+07     	3.08986049e+02
5.61312e+07     	3.08986051e+02
5.61348e+07     	3.08986053e+02
5.61384e+07     	3.08986056e+02
5.6142e+07      	3.08986058e+02
5.61456e+07     	3.08986060e+02
5.61492e+07     	3.08986063e+02
5.61528e+07     	3.08986065e+02
5.61564e+07     	3.08986067e+02
5.616e+07       	3.08986069e+02
5.61636e+07     	3.08986072e+02
5.61672e+07     	3.08986074e+02
5.61708e+07     	3.08986076e+02
5.61744e+07     	3.08986078e+02
5.6178e+07      	3.08986081e+02
5.61816e+07     	3.08986083e+02
5.61852e+07     	3.08986085e+02
5.61888e+07     	3.08986088e+02
5.61924e+07     	3.08986090e+02
5.6196e+07      	3.08986092e+02
5.61996e+07     	3.08986094e+02
5.62032e+07     	3.08986097e+02
5.62068e+07     	3.08986099e+02
5.62104e+07     	3.08986101e+02
5.6214e+07      	3.08986103e+02
5.62176e+07     	3.08986106e+02
5.62212e+07     	3.08986108e+02
5.62248e+07     	3.08986110e+02
5.62284e+07     	3.08986112e+02
5.6232e+07      	3.08986115e+02
5.62356e+07     	3.08986117e+02
5.62392e+07     	3.08986119e+02
5.62428e+07     	3.08986121e+02
5.62464e+07     	3.08986124e+02
5.625e+07       	3.08986126e+02
5.62536e+07     	3.08986128e+02
5.62572e+07     	3.08986130e+02
5.62608e+07     	3.08986133e+02
5.62644e+07     	3.08986135e+02
5.6268e+07      	3.08986137e+02
5.62716e+07     	3.08986139e+02
5.62752e+07     	3.08986142e+02
5.62788e+07     	3.08986144e+02
5.62824e+07     	3.08986146e+02
5.6286e+07      	3.08986148e+02
5.62896e+07     	3.08986151e+02
5.62932e+07     	3.08986153e+02
5.62968e+07     	3.08986155e+02
5.63004e+07     	3.08986157e+02
5.6304e+07      	3.08986160e+02
5.63076e+07     	3.08986162e+02
5.63112e+07     	3.08986164e+02
5.63148e+07     	3.08986166e+02
5.63184e+07     	3.08986168e+02
5.6322e+07      	3.08986171e+02
5.63256e+07     	3.08986173e+02
5.63292e+07     	3.08986175e+02
5.63328e+07     	3.08986177e+02
5.63364e+07     	3.08986180e+02
5.634e+07       	3.08986182e+02
5.63436e+07     	3.08986184e+02
5.63472e+07     	3.08986186e+02
5.63508e+07     	3.08986188e+02
5.63544e+07     	3.08986191e+02
5.6358e+07      	3.08986193e+02
5.63616e+07     	3.08986195e+02
5.63652e+07     	3.08986197e+02
5.63688e+07     	3.08986199e+02
5.63724e+07     	3.08986202e+02
5.6376e+07      	3.08986204e+02
5.63796e+07     	3.08986206e+02
5.63832e+07     	3.08986208e+02
5.63868e+07     	3.08986210e+02
5.63904e+07     	3.08986213e+02
5.6394e+07      	3.08986215e+02
5.63976e+07     	3.08986217e+02
5.64012e+07     	3.08986219e+02
5.64048e+07     	3.08986221e+02
5.64084e+07     	3.08986224e+02
5.6412e+07      	3.08986226e+02
5.64156e+07     	3.08986228e+02
5.64192e+07     	3.08986230e+02
5.64228e+07     	3.08986232e+02
5.64264e+07     	3.08986235e+02
5.643e+07       	3.08986237e+02
5.64336e+07     	3.08986239e+02
5.64372e+07     	3.08986241e+02
5.64408e+07     	3.08986243e+02
5.64444e+07     	3.08986245e+02
5.6448e+07      	3.08986248e+02
5.64516e+07     	3.08986250e+02
5.64552e+07     	3.08986252e+02
5.64588e+07     	3.08986254e+02
5.64624e+07     	3.08986256e+02
5.6466e+07      	3.08986259e+02
5.64696e+07     	3.08986261e+02
5.64732e+07     	3.08986263e+02
5.64768e+07     	3.08986265e+02
5.64804e+07     	3.08986267e+02
5.6484e+07      	3.08986269e+02
5.64876e+07     	3.08986272e+02
5.64912e+07     	3.08986274e+02
5.64948e+07     	3.08986276e+02
5.64984e+07     	3.08986278e+02
5.6502e+07      	3.08986280e+02
5.65056e+07     	3.08986282e+02
5.65092e+07     	3.08986285e+02
5.65128e+07     	3.08986287e+02
5.65164e+07     	3.08986289e+02
5.652e+07       	3.08986291e+02
5.65236e+07     	3.08986293e+02
5.65272e+07     	3.08986295e+02
5.65308e+07     	3.08986297e+02
5.65344e+07     	3.08986300e+02
5.6538e+07      	3.08986302e+02
5.65416e+07     	3.08986304e+02
5.65452e+07     	3.08986306e+02
5.65488e+07     	3.08986308e+02
5.65524e+07     	3.08986310e+02
5.6556e+07      	3.08986312e+02
5.65596e+07     	3.08986315e+02
5.65632e+07     	3.08986317e+02
5.65668e+07     	3.08986319e+02
5.65704e+07     	3.08986321e+02
5.6574e+07      	3.08986323e+02
5.65776e+07     	3.08986325e+02
5.65812e+07     	3.08986327e+02
5.65848e+07     	3.08986330e+02
5.65884e+07     	3.08986332e+02
5.6592e+07      	3.08986334e+02
5.65956e+07     	3.08986336e+02
5.65992e+07     	3.08986338e+02
5.66028e+07     	3.08986340e+02
5.66064e+07     	3.08986342e+02
5.661e+07       	3.08986344e+02
5.66136e+07     	3.08986347e+02
5.66172e+07     	3.08986349e+02
5.66208e+07     	3.08986351e+02
5.66244e+07     	3.08986353e+02
5.6628e+07      	3.08986355e+02
5.66316e+07     	3.08986357e+02
5.66352e+07     	3.08986359e+02
5.66388e+07     	3.08986361e+02
5.66424e+07     	3.08986364e+02
5.6646e+07      	3.08986366e+02
5.66496e+07     	3.08986368e+02
5.66532e+07     	3.08986370e+02
5.66568e+07     	3.08986372e+02
5.66604e+07     	3.08986374e+02
5.6664e+07      	3.08986376e+02
5.66676e+07     	3.08986378e+02
5.66712e+07     	3.08986380e+02
5.66748e+07     	3.08986383e+02
5.66784e+07     	3.08986385e+02
5.6682e+07      	3.08986387e+02
5.66856e+07     	3.08986389e+02
5.66892e+07     	3.08986391e+02
5.66928e+07     	3.08986393e+02
5.66964e+07     	3.08986395e+02
5.67e+07        	3.08986397e+02
5.67036e+07     	3.08986399e+02
5.67072e+07     	3.08986401e+02
5.67108e+07     	3.08986403e+02
5.67144e+07     	3.08986406e+02
5.6718e+07      	3.08986408e+02
5.67216e+07     	3.08986410e+02
5.67252e+07     	3.08986412e+02
5.67288e+07     	3.08986414e+02
5.67324e+07     	3.08986416e+02
5.6736e+07      	3.08986418e+02
5.67396e+07     	3.08986420e+02
5.67432e+07     	3.08986422e+02
5.67468e+07     	3.08986424e+02
5.67504e+07     	3.08986426e+02
5.6754e+07      	3.08986428e+02
5.67576e+07     	3.08986431e+02
5.67612e+07     	3.08986433e+02
5.67648e+07     	3.08986435e+02
5.67684e+07     	3.08986437e+02
5.6772e+07      	3.08986439e+02
5.67756e+07     	3.08986441e+02
5.67792e+07     	3.08986443e+02
5.67828e+07     	3.08986445e+02
5.67864e+07     	3.08986447e+02
5.679e+07       	3.08986449e+02
5.67936e+07     	3.08986451e+02
5.67972e+07     	3.08986453e+02
5.68008e+07     	3.08986455e+02
5.68044e+07     	3.08986457e+02
5.6808e+07      	3.08986459e+02
5.68116e+07     	3.08986462e+02
5.68152e+07     	3.08986464e+02
5.68188e+07     	3.08986466e+02
5.68224e+07     	3.08986468e+02
5.6826e+07      	3.08986470e+02
5.68296e+07     	3.08986472e+02
5.68332e+07     	3.08986474e+02
5.68368e+07     	3.08986476e+02
5.68404e+07     	3.08986478e+02
5.6844e+07      	3.08986480e+02
5.68476e+07     	3.08986482e+02
5.68512e+07     	3.08986484e+02
5.68548e+07     	3.08986486e+02
5.68584e+07     	3.08986488e+02
5.6862e+07      	3.08986490e+02
5.68656e+07     	3.08986492e+02
5.68692e+07     	3.08986494e+02
5.68728e+07     	3.08986496e+02
5.68764e+07     	3.08986498e+02
5.688e+07       	3.08986500e+02
5.68836e+07     	3.08986502e+02
5.68872e+07     	3.08986504e+02
5.68908e+07     	3.08986507e+02
5.68944e+07     	3.08986509e+02
5.6898e+07      	3.08986511e+02
5.69016e+07     	3.08986513e+02
5.69052e+07     	3.08986515e+02
5.69088e+07     	3.08986517e+02
5.69124e+07     	3.08986519e+02
5.6916e+07      	3.08986521e+02
5.69196e+07     	3.08986523e+02
5.69232e+07     	3.08986525e+02
5.69268e+07     	3.08986527e+02
5.69304e+07     	3.08986529e+02
5.6934e+07      	3.08986531e+02
5.69376e+07     	3.08986533e+02
5.69412e+07     	3.08986535e+02
5.69448e+07     	3.08986537e+02
5.69484e+07     	3.08986539e+02
5.6952e+07      	3.08986541e+02
5.69556e+07     	3.08986543e+02
5.69592e+07     	3.08986545e+02
5.69628e+07     	3.08986547e+02
5.69664e+07     	3.08986549e+02
5.697e+07       	3.08986551e+02
5.69736e+07     	3.08986553e+02
5.69772e+07     	3.08986555e+02
5.69808e+07     	3.08986557e+02
5.69844e+07     	3.08986559e+02
5.6988e+07      	3.08986561e+02
5.69916e+07     	3.08986563e+02
5.69952e+07     	3.08986565e+02
5.69988e+07     	3.08986567e+02
5.70024e+07     	3.08986569e+02
5.7006e+07      	3.08986571e+02
5.70096e+07     	3.08986573e+02
5.70132e+07     	3.08986575e+02
5.70168e+07     	3.08986577e+02
5.70204e+07     	3.08986579e+02
5.7024e+07      	3.08986581e+02
5.70276e+07     	3.08986583e+02
5.70312e+07     	3.08986585e+02
5.70348e+07     	3.08986587e+02
5.70384e+07     	3.08986589e+02
5.7042e+07      	3.08986591e+02
5.70456e+07     	3.08986593e+02
5.70492e+07     	3.08986595e+02
5.70528e+07     	3.08986597e+02
5.70564e+07     	3.08986599e+02
5.706e+07       	3.08986601e+02
5.70636e+07     	3.08986603e+02
5.70672e+07     	3.08986605e+02
5.70708e+07     	3.08986607e+02
5.70744e+07     	3.08986609e+02
5.7078e+07      	3.08986611e+02
5.70816e+07     	3.08986613e+02
5.70852e+07     	3.08986615e+02
5.70888e+07     	3.08986617e+02
5.70924e+07     	3.08986619e+02
5.7096e+07      	3.08986621e+02
5.70996e+07     	3.08986622e+02
5.71032e+07     	3.08986624e+02
5.71068e+07     	3.08986626e+02
5.71104e+07     	3.08986628e+02
5.7114e+07      	3.08986630e+02
5.71176e+07     	3.08986632e+02
5.71212e+07     	3.08986634e+02
5.71248e+07     	3.08986636e+02
5.71284e+07     	3.08986638e+02
5.7132e+07      	3.08986640e+02
5.71356e+07     	3.08986642e+02
5.71392e+07     	3.08986644e+02
5.71428e+07     	3.08986646e+02
5.71464e+07     	3.08986648e+02
5.715e+07       	3.08986650e+02
5.71536e+07     	3.08986652e+02
5.71572e+07     	3.08986654e+02
5.71608e+07     	3.08986656e+02
5.71644e+07     	3.08986658e+02
5.7168e+07      	3.08986660e+02
5.71716e+07     	3.08986662e+02
5.71752e+07     	3.08986664e+02
5.71788e+07     	3.08986666e+02
5.71824e+07     	3.08986667e+02
5.7186e+07      	3.08986669e+02
5.71896e+07     	3.08986671e+02
5.71932e+07     	3.08986673e+02
5.71968e+07     	3.08986675e+02
5.72004e+07     	3.08986677e+02
5.7204e+07      	3.08986679e+02
5.72076e+07     	3.08986681e+02
5.72112e+07     	3.08986683e+02
5.72148e+07     	3.08986685e+02
5.72184e+07     	3.08986687e+02
5.7222e+07      	3.08986689e+02
5.72256e+07     	3.08986691e+02
5.72292e+07     	3.08986693e+02
5.72328e+07     	3.08986695e+02
5.72364e+07     	3.08986696e+02
5.724e+07       	3.08986698e+02
5.72436e+07     	3.08986700e+02
5.72472e+07     	3.08986702e+02
5.72508e+07     	3.08986704e+02
5.72544e+07     	3.08986706e+02
5.7258e+07      	3.08986708e+02
5.72616e+07     	3.08986710e+02
5.72652e+07     	3.08986712e+02
5.72688e+07     	3.08986714e+02
5.72724e+07     	3.08986716e+02
5.7276e+07      	3.08986718e+02
5.72796e+07     	3.08986719e+02
5.72832e+07     	3.08986721e+02
5.72868e+07     	3.08986723e+02
5.72904e+07     	3.08986725e+02
5.7294e+07      	3.08986727e+02
5.72976e+07     	3.08986729e+02
5.73012e+07     	3.08986731e+02
5.73048e+07     	3.08986733e+02
5.73084e+07     	3.08986735e+02
5.7312e+07      	3.08986737e+02
5.73156e+07     	3.08986739e+02
5.73192e+07     	3.08986740e+02
5.73228e+07     	3.08986742e+02
5.73264e+07     	3.08986744e+02
5.733e+07       	3.08986746e+02
5.73336e+07     	3.08986748e+02
5.73372e+07     	3.08986750e+02
5.73408e+07     	3.08986752e+02
5.73444e+07     	3.08986754e+02
5.7348e+07      	3.08986756e+02
5.73516e+07     	3.08986757e+02
5.73552e+07     	3.08986759e+02
5.73588e+07     	3.08986761e+02
5.73624e+07     	3.08986763e+02
5.7366e+07      	3.08986765e+02
5.73696e+07     	3.08986767e+02
5.73732e+07     	3.08986769e+02
5.73768e+07     	3.08986771e+02
5.73804e+07     	3.08986773e+02
5.7384e+07      	3.08986774e+02
5.73876e+07     	3.08986776e+02
5.73912e+07     	3.08986778e+02
5.73948e+07     	3.08986780e+02
5.73984e+07     	3.08986782e+02
5.7402e+07      	3.08986784e+02
5.74056e+07     	3.08986786e+02
5.74092e+07     	3.08986788e+02
5.74128e+07     	3.08986789e+02
5.74164e+07     	3.08986791e+02
5.742e+07       	3.08986793e+02
5.74236e+07     	3.08986795e+02
5.74272e+07     	3.08986797e+02
5.74308e+07     	3.08986799e+02
5.74344e+07     	3.08986801e+02
5.7438e+07      	3.08986803e+02
5.74416e+07     	3.08986804e+02
5.74452e+07     	3.08986806e+02
5.74488e+07     	3.08986808e+02
5.74524e+07     	3.08986810e+02
5.7456e+07      	3.08986812e+02
5.74596e+07     	3.08986814e+02
5.74632e+07     	3.08986816e+02
5.74668e+07     	3.08986817e+02
5.74704e+07     	3.08986819e+02
5.7474e+07      	3.08986821e+02
5.74776e+07     	3.08986823e+02
5.74812e+07     	3.08986825e+02
5.74848e+07     	3.08986827e+02
5.74884e+07     	3.08986829e+02
5.7492e+07      	3.08986830e+02
5.74956e+07     	3.08986832e+02
5.74992e+07     	3.08986834e+02
5.75028e+07     	3.08986836e+02
5.75064e+07     	3.08986838e+02
5.751e+07       	3.08986840e+02
5.75136e+07     	3.08986842e+02
5.75172e+07     	3.08986843e+02
5.75208e+07     	3.08986845e+02
5.75244e+07     	3.08986847e+02
5.7528e+07      	3.08986849e+02
5.75316e+07     	3.08986851e+02
5.75352e+07     	3.08986853e+02
5.75388e+07     	3.08986854e+02
5.75424e+07     	3.08986856e+02
5.7546e+07      	3.08986858e+02
5.75496e+07     	3.08986860e+02
5.75532e+07     	3.08986862e+02
5.75568e+07     	3.08986864e+02
5.75604e+07     	3.08986865e+02
5.7564e+07      	3.08986867e+02
5.75676e+07     	3.08986869e+02
5.75712e+07     	3.08986871e+02
5.75748e+07     	3.08986873e+02
5.75784e+07     	3.08986875e+02
5.7582e+07      	3.08986876e+02
5.75856e+07     	3.08986878e+02
5.75892e+07     	3.08986880e+02
5.75928e+07     	3.08986882e+02
5.75964e+07     	3.08986884e+02
5.76e+07        	3.08986885e+02
5.76036e+07     	3.08986887e+02
5.76072e+07     	3.08986889e+02
5.76108e+07     	3.08986891e+02
5.76144e+07     	3.08986893e+02
5.7618e+07      	3.08986895e+02
5.76216e+07     	3.08986896e+02
5.76252e+07     	3.08986898e+02
5.76288e+07     	3.08986900e+02
5.76324e+07     	3.08986902e+02
5.7636e+07      	3.08986904e+02
5.76396e+07     	3.08986905e+02
5.76432e+07     	3.08986907e+02
5.76468e+07     	3.08986909e+02
5.76504e+07     	3.08986911e+02
5.7654e+07      	3.08986913e+02
5.76576e+07     	3.08986914e+02
5.76612e+07     	3.08986916e+02
5.76648e+07     	3.08986918e+02
5.76684e+07     	3.08986920e+02
5.7672e+07      	3.08986922e+02
5.76756e+07     	3.08986923e+02
5.76792e+07     	3.08986925e+02
5.76828e+07     	3.08986927e+02
5.76864e+07     	3.08986929e+02
5.769e+07       	3.08986931e+02
5.76936e+07     	3.08986932e+02
5.76972e+07     	3.08986934e+02
5.77008e+07     	3.08986936e+02
5.77044e+07     	3.08986938e+02
5.7708e+07      	3.08986940e+02
5.77116e+07     	3.08986941e+02
5.77152e+07     	3.08986943e+02
5.77188e+07     	3.08986945e+02
5.77224e+07     	3.08986947e+02
5.7726e+07      	3.08986948e+02
5.77296e+07     	3.08986950e+02
5.77332e+07     	3.08986952e+02
5.77368e+07     	3.08986954e+02
5.77404e+07     	3.08986956e+02
5.7744e+07      	3.08986957e+02
5.77476e+07     	3.08986959e+02
5.77512e+07     	3.08986961e+02
5.77548e+07     	3.08986963e+02
5.77584e+07     	3.08986964e+02
5.7762e+07      	3.08986966e+02
5.77656e+07     	3.08986968e+02
5.77692e+07     	3.08986970e+02
5.77728e+07     	3.08986972e+02
5.77764e+07     	3.08986973e+02
5.778e+07       	3.08986975e+02
5.77836e+07     	3.08986977e+02
5.77872e+07     	3.08986979e+02
5.77908e+07     	3.08986980e+02
5.77944e+07     	3.08986982e+02
5.7798e+07      	3.08986984e+02
5.78016e+07     	3.08986986e+02
5.78052e+07     	3.08986987e+02
5.78088e+07     	3.08986989e+02
5.78124e+07     	3.08986991e+02
5.7816e+07      	3.08986993e+02
5.78196e+07     	3.08986994e+02
5.78232e+07     	3.08986996e+02
5.78268e+07     	3.08986998e+02
5.78304e+07     	3.08987000e+02
5.7834e+07      	3.08987001e+02
5.78376e+07     	3.08987003e+02
5.78412e+07     	3.08987005e+02
5.78448e+07     	3.08987007e+02
5.78484e+07     	3.08987008e+02
5.7852e+07      	3.08987010e+02
5.78556e+07     	3.08987012e+02
5.78592e+07     	3.08987014e+02
5.78628e+07     	3.08987015e+02
5.78664e+07     	3.08987017e+02
5.787e+07       	3.08987019e+02
5.78736e+07     	3.08987021e+02
5.78772e+07     	3.08987022e+02
5.78808e+07     	3.08987024e+02
5.78844e+07     	3.08987026e+02
5.7888e+07      	3.08987028e+02
5.78916e+07     	3.08987029e+02
5.78952e+07     	3.08987031e+02
5.78988e+07     	3.08987033e+02
5.79024e+07     	3.08987035e+02
5.7906e+07      	3.08987036e+02
5.79096e+07     	3.08987038e+02
5.79132e+07     	3.08987040e+02
5.79168e+07     	3.08987042e+02
5.79204e+07     	3.08987043e+02
5.7924e+07      	3.08987045e+02
5.79276e+07     	3.08987047e+02
5.79312e+07     	3.08987048e+02
5.79348e+07     	3.08987050e+02
5.79384e+07     	3.08987052e+02
5.7942e+07      	3.08987054e+02
5.79456e+07     	3.08987055e+02
5.79492e+07     	3.08987057e+02
5.79528e+07     	3.08987059e+02
5.79564e+07     	3.08987061e+02
5.796e+07       	3.08987062e+02
5.79636e+07     	3.08987064e+02
5.79672e+07     	3.08987066e+02
5.79708e+07     	3.08987067e+02
5.79744e+07     	3.08987069e+02
5.7978e+07      	3.08987071e+02
5.79816e+07     	3.08987073e+02
5.79852e+07     	3.08987074e+02
5.79888e+07     	3.08987076e+02
5.79924e+07     	3.08987078e+02
5.7996e+07      	3.08987079e+02
5.79996e+07     	3.08987081e+02
5.80032e+07     	3.08987083e+02
5.80068e+07     	3.08987084e+02
5.80104e+07     	3.08987086e+02
5.8014e+07      	3.08987088e+02
5.80176e+07     	3.08987090e+02
5.80212e+07     	3.08987091e+02
5.80248e+07     	3.08987093e+02
5.80284e+07     	3.08987095e+02
5.8032e+07      	3.08987096e+02
5.80356e+07     	3.08987098e+02
5.80392e+07     	3.08987100e+02
5.80428e+07     	3.08987102e+02
5.80464e+07     	3.08987103e+02
5.805e+07       	3.08987105e+02
5.80536e+07     	3.08987107e+02
5.80572e+07     	3.08987108e+02
5.80608e+07     	3.08987110e+02
5.80644e+07     	3.08987112e+02
5.8068e+07      	3.08987113e+02
5.80716e+07     	3.08987115e+02
5.80752e+07     	3.08987117e+02
5.80788e+07     	3.08987118e+02
5.80824e+07     	3.08987120e+02
5.8086e+07      	3.08987122e+02
5.80896e+07     	3.08987123e+02
5.80932e+07     	3.08987125e+02
5.80968e+07     	3.08987127e+02
5.81004e+07     	3.08987129e+02
5.8104e+07      	3.08987130e+02
5.81076e+07     	3.08987132e+02
5.81112e+07     	3.08987134e+02
5.81148e+07     	3.08987135e+02
5.81184e+07     	3.08987137e+02
5.8122e+07      	3.08987139e+02
5.81256e+07     	3.08987140e+02
5.81292e+07     	3.08987142e+02
5.81328e+07     	3.08987144e+02
5.81364e+07     	3.08987145e+02
5.814e+07       	3.08987147e+02
5.81436e+07     	3.08987149e+02
5.81472e+07     	3.08987150e+02
5.81508e+07     	3.08987152e+02
5.81544e+07     	3.08987154e+02
5.8158e+07      	3.08987155e+02
5.81616e+07     	3.08987157e+02
5.81652e+07     	3.08987159e+02
5.81688e+07     	3.08987160e+02
5.81724e+07     	3.08987162e+02
5.8176e+07      	3.08987164e+02
5.81796e+07     	3.08987165e+02
5.81832e+07     	3.08987167e+02
5.81868e+07     	3.08987169e+02
5.81904e+07     	3.08987170e+02
5.8194e+07      	3.08987172e+02
5.81976e+07     	3.08987174e+02
5.82012e+07     	3.08987175e+02
5.82048e+07     	3.08987177e+02
5.82084e+07     	3.08987179e+02
5.8212e+07      	3.08987180e+02
5.82156e+07     	3.08987182e+02
5.82192e+07     	3.08987183e+02
5.82228e+07     	3.08987185e+02
5.82264e+07     	3.08987187e+02
5.823e+07       	3.08987188e+02
5.82336e+07     	3.08987190e+02
5.82372e+07     	3.08987192e+02
5.82408e+07     	3.08987193e+02
5.82444e+07     	3.08987195e+02
5.8248e+07      	3.08987197e+02
5.82516e+07     	3.08987198e+02
5.82552e+07     	3.08987200e+02
5.82588e+07     	3.08987202e+02
5.82624e+07     	3.08987203e+02
5.8266e+07      	3.08987205e+02
5.82696e+07     	3.08987206e+02
5.82732e+07     	3.08987208e+02
5.82768e+07     	3.08987210e+02
5.82804e+07     	3.08987211e+02
5.8284e+07      	3.08987213e+02
5.82876e+07     	3.08987215e+02
5.82912e+07     	3.08987216e+02
5.82948e+07     	3.08987218e+02
5.82984e+07     	3.08987220e+02
5.8302e+07      	3.08987221e+02
5.83056e+07     	3.08987223e+02
5.83092e+07     	3.08987224e+02
5.83128e+07     	3.08987226e+02
5.83164e+07     	3.08987228e+02
5.832e+07       	3.08987229e+02
5.83236e+07     	3.08987231e+02
5.83272e+07     	3.08987233e+02
5.83308e+07     	3.08987234e+02
5.83344e+07     	3.08987236e+02
5.8338e+07      	3.08987237e+02
5.83416e+07     	3.08987239e+02
5.83452e+07     	3.08987241e+02
5.83488e+07     	3.08987242e+02
5.83524e+07     	3.08987244e+02
5.8356e+07      	3.08987246e+02
5.83596e+07     	3.08987247e+02
5.83632e+07     	3.08987249e+02
5.83668e+07     	3.08987250e+02
5.83704e+07     	3.08987252e+02
5.8374e+07      	3.08987254e+02
5.83776e+07     	3.08987255e+02
5.83812e+07     	3.08987257e+02
5.83848e+07     	3.08987258e+02
5.83884e+07     	3.08987260e+02
5.8392e+07      	3.08987262e+02
5.83956e+07     	3.08987263e+02
5.83992e+07     	3.08987265e+02
5.84028e+07     	3.08987266e+02
5.84064e+07     	3.08987268e+02
5.841e+07       	3.08987270e+02
5.84136e+07     	3.08987271e+02
5.84172e+07     	3.08987273e+02
5.84208e+07     	3.08987274e+02
5.84244e+07     	3.08987276e+02
5.8428e+07      	3.08987278e+02
5.84316e+07     	3.08987279e+02
5.84352e+07     	3.08987281e+02
5.84388e+07     	3.08987282e+02
5.84424e+07     	3.08987284e+02
5.8446e+07      	3.08987286e+02
5.84496e+07     	3.08987287e+02
5.84532e+07     	3.08987289e+02
5.84568e+07     	3.08987290e+02
5.84604e+07     	3.08987292e+02
5.8464e+07      	3.08987294e+02
5.84676e+07     	3.08987295e+02
